time,syst-avail,syst-crt,syst-swap,syst-si,syst-so,syst-p,syst-t,syst-pr,syst-pb,syst-cpu-us,syst-cpu-sy,syst-cpu-id,syst-cpu-wa,syst-cpu-st,syst-cpu-gu,proc-virt,proc-rss-all,proc-rss-anon,proc-rss-file,proc-rss-shm,proc-swdo,proc-hp,proc-cpu-us,proc-cpu-sy,proc-io-of,proc-io-rd,proc-io-wr,proc-thr,jvm-heap-comm,jvm-heap-used,jvm-meta-comm,jvm-meta-used,jvm-meta-csc,jvm-meta-csu,jvm-meta-gctr,jvm-code,jvm-mlc,jvm-jthr-num,jvm-jthr-nd,jvm-jthr-cr,jvm-jthr-st,jvm-cldg-num,jvm-cldg-anon,jvm-cls-num,jvm-cls-ld,jvm-cls-uld,
2022-03-07 12:03:33,"54526256","50","0","0","0","532","1426","1","0","2","0","99","0","0","0","8307720","4256616","4228284","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2412","320","216","21504","7488","2031639","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:34,"54246544","51","0","0","0","532","1434","1","0","2","0","99","0","0","0","8569864","4536980","4508648","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2412","320","216","21504","7488","2210070","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:35,"54042436","52","0","0","0","532","1434","2","0","2","0","99","0","0","0","8832008","4740520","4712188","28332","0","0","88","2","0","3","133","0","37","1048576","527814","2624","2413","320","216","21504","7488","2079604","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:36,"54850852","52","0","0","0","532","1433","2","0","5","0","96","0","0","0","8832008","3932076","3903744","28332","0","0","88","5","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","1165928","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:37,"56592196","52","0","0","0","532","1433","2","0","6","0","95","0","0","0","8832008","2190968","2162636","28332","0","0","88","6","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","263512","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:38,"56591952","52","0","0","0","532","1433","2","0","1","0","100","0","0","0","8832008","2190960","2162628","28332","0","0","88","1","0","3","130","0","37","1048576","527814","2624","2413","320","216","21504","7488","45877","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:39,"57646068","52","0","0","0","531","1432","1","0","1","0","100","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","130","0","37","1048576","527814","2624","2413","320","216","21504","7488","45877","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:40,"57646060","52","0","0","0","531","1432","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45877","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:41,"57646068","52","0","0","0","531","1432","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45877","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:42,"57646068","52","0","0","0","531","1432","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45877","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:43,"57646072","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:44,"57646072","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:45,"57646072","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:46,"57646072","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:47,"57646072","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:48,"57646072","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:49,"57646060","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:50,"57646060","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:51,"57645808","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:52,"57647076","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:53,"57646060","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:54,"57646052","52","0","0","0","531","1431","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:55,"57646068","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:56,"57646068","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","133","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:57,"57646060","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:58,"57646112","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:03:59,"57646112","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:00,"57646112","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:01,"57646112","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:02,"57646112","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:03,"57646112","52","0","0","0","531","1430","1","1","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:04,"57646112","52","0","0","0","531","1430","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:05,"57646132","52","0","0","0","531","1429","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:06,"57646140","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:07,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136724","1108392","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:08,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136932","1108600","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:09,"57646172","52","0","0","0","531","1420","2","0","0","0","101","0","0","0","8832008","1136928","1108596","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:10,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136924","1108592","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:11,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136920","1108588","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:12,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136916","1108584","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:13,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136912","1108580","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:14,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136908","1108576","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:15,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136904","1108572","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:16,"57646180","52","0","0","0","531","1420","1","0","0","0","101","0","0","0","8832008","1136900","1108568","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:17,"57604140","53","0","0","0","533","1455","1","0","1","0","100","0","0","0","8832008","1136896","1108564","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:18,"57600108","53","0","0","0","533","1454","1","0","1","0","100","0","0","0","8832008","1136892","1108560","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:19,"57599056","53","0","0","0","533","1454","1","0","0","0","101","0","0","0","8832008","1136888","1108556","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:20,"57599056","53","0","0","0","533","1454","1","0","0","0","101","0","0","0","8832008","1136884","1108552","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:21,"57598552","53","0","0","0","533","1454","1","0","0","0","101","0","0","0","8832008","1136880","1108548","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:22,"57600168","53","0","0","0","533","1456","4","0","0","0","101","0","0","0","8832008","1136876","1108544","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:23,"57596548","53","0","0","0","533","1456","1","0","0","0","101","0","0","0","8832008","1136872","1108540","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:24,"57596280","53","0","0","0","533","1456","1","0","0","0","101","0","0","0","8832008","1136868","1108536","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:25,"57599816","53","0","0","0","533","1461","1","0","0","0","101","0","0","0","8832008","1136864","1108532","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:26,"57603096","53","0","0","0","533","1460","1","0","0","0","101","0","0","0","8832008","1136860","1108528","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:28,"57603364","53","0","0","0","533","1460","1","0","0","0","51","0","0","0","8832008","1136856","1108524","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:29,"57603364","53","0","0","0","531","1458","1","0","0","0","101","0","0","0","8832008","1136852","1108520","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:30,"57603396","53","0","0","0","531","1458","1","0","0","0","101","0","0","0","8832008","1136848","1108516","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:31,"57603144","53","0","0","0","531","1458","1","0","0","0","101","0","0","0","8832008","1136844","1108512","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:32,"57603144","53","0","0","0","532","1459","1","0","0","0","101","0","0","0","8832008","1136840","1108508","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:33,"57603160","53","0","0","0","532","1459","1","0","0","0","101","0","0","0","8832008","1136836","1108504","28332","0","0","88","0","0","3","132","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:34,"57613260","52","0","0","0","531","1447","1","0","0","0","101","0","0","0","8832008","1136832","1108500","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:35,"57613260","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136828","1108496","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:36,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136824","1108492","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:37,"57613740","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136820","1108488","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:38,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136816","1108484","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:39,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136812","1108480","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:40,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136808","1108476","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:41,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136804","1108472","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:42,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136800","1108468","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:43,"57613732","52","0","0","0","532","1448","1","0","0","0","101","0","0","0","8832008","1136796","1108464","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:44,"57608448","52","0","0","0","532","1452","1","0","1","0","100","0","0","0","8832008","1136792","1108460","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:45,"57607264","52","0","0","0","532","1452","1","0","1","0","101","0","0","0","8832008","1136788","1108456","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:46,"57611544","53","0","0","0","532","1469","1","0","2","0","100","0","0","0","8832008","1136784","1108452","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:47,"57611284","53","0","0","0","532","1469","1","0","0","0","101","0","0","0","8832008","1136780","1108448","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:48,"57611536","53","0","0","0","532","1469","2","0","0","0","101","0","0","0","8832008","1136776","1108444","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:49,"57635228","52","0","0","0","531","1446","1","0","0","0","101","0","0","0","8832008","1136772","1108440","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:50,"57635992","52","0","0","0","531","1446","1","0","0","0","101","0","0","0","8832008","1136768","1108436","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:51,"57635992","52","0","0","0","531","1446","1","0","0","0","101","0","0","0","8832008","1136764","1108432","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:52,"57635984","52","0","0","0","531","1446","1","0","0","0","101","0","0","0","8832008","1136760","1108428","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:53,"57636020","52","0","0","0","531","1446","1","0","0","0","101","0","0","0","8832008","1136756","1108424","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:54,"57399968","52","0","0","0","531","1447","1","0","2","0","99","0","0","0","8832008","1375672","1347340","28332","0","0","88","1","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","197879","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:55,"57105828","52","0","0","0","531","1447","1","0","2","0","99","0","0","0","8832008","1668180","1639848","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","384136","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:56,"56813264","52","0","0","0","531","1448","1","0","2","0","99","0","0","0","8832008","1960952","1932620","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","570416","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:57,"56520692","52","0","0","0","531","1448","2","0","2","0","99","0","0","0","8832008","2253460","2225128","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","756541","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:58,"56229380","52","0","0","0","531","1448","3","0","2","1","99","0","0","0","8832008","2546760","2518428","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","943222","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:04:59,"55936840","52","0","0","0","531","1448","1","0","3","1","97","0","0","0","8832008","2839532","2811200","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","1129581","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:00,"55643928","52","0","0","0","531","1448","2","0","2","0","99","0","0","0","8832008","3131776","3103444","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","1315517","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:01,"55349152","52","0","0","0","531","1448","2","0","2","1","99","0","0","0","8832008","3424548","3396216","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","1501884","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:02,"55056588","52","0","0","0","531","1448","2","0","2","0","99","0","0","0","8832008","3717056","3688724","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","1688096","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:03,"54760480","52","0","0","0","531","1448","4","0","2","0","99","0","0","0","8832008","4010356","3982024","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","1874699","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:04,"54468932","52","0","0","0","531","1448","2","0","2","0","99","0","0","0","8832008","4305240","4276908","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","2062371","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:05,"54176004","52","0","0","0","531","1452","2","0","4","0","97","0","0","0","8832008","4599068","4570736","28332","0","0","88","2","0","3","131","0","37","1048576","527814","2624","2413","320","216","21504","7488","2249458","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:06,"54113568","52","0","0","0","531","1449","2","0","4","0","96","0","0","0","8832008","4661296","4632964","28332","0","0","88","3","0","3","132","0","37","1048576","527814","2624","2414","320","216","21504","7488","1872061","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:07,"55567980","52","0","0","0","531","1448","2","0","6","0","95","0","0","0","8832008","3206452","3178120","28332","0","0","88","6","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","972468","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:08,"55569396","52","0","0","0","531","1448","3","0","5","0","96","0","0","0","8832008","3206448","3178116","28332","0","0","88","5","0","3","130","0","37","1048576","527814","2624","2414","320","216","21504","7488","58407","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:09,"57526432","52","0","0","0","531","1448","1","0","2","0","99","0","0","0","8832008","1249436","1221104","28332","0","0","88","1","0","3","130","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:10,"57526180","52","0","0","0","531","1448","2","0","0","0","101","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:11,"57519868","52","0","0","0","531","1448","1","0","3","0","98","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:12,"57519884","52","0","0","0","531","1448","2","0","0","0","101","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:13,"57519160","52","0","0","0","531","1448","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:14,"57519176","52","0","0","0","531","1448","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:15,"57520672","52","0","0","0","531","1449","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:16,"57542092","52","0","0","0","531","1449","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:17,"57542092","52","0","0","0","531","1449","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:18,"57542092","52","0","0","0","531","1429","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:19,"57542092","52","0","0","0","531","1429","2","0","0","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
2022-03-07 12:05:20,"57542824","52","0","0","0","531","1429","1","0","1","0","100","0","0","0","8832008","1249436","1221104","28332","0","0","88","0","0","3","131","0","37","1048576","527814","2624","2414","320","216","21504","7488","45781","11","1","0","36908","27","24","1286","0","0",
